snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-22T15:28:34+00:00,dunkerque,2026-09-21,2026-09-21T21:00:00+02:00,2026-09-21T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-21,2026-09-21T22:00:00+02:00,2026-09-21T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-21,2026-09-21T23:00:00+02:00,2026-09-22T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T00:00:00+02:00,2026-09-22T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T01:00:00+02:00,2026-09-22T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T02:00:00+02:00,2026-09-22T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T03:00:00+02:00,2026-09-22T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T04:00:00+02:00,2026-09-22T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T05:00:00+02:00,2026-09-22T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T06:00:00+02:00,2026-09-22T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T07:00:00+02:00,2026-09-22T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T08:00:00+02:00,2026-09-22T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T09:00:00+02:00,2026-09-22T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T10:00:00+02:00,2026-09-22T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T11:00:00+02:00,2026-09-22T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T12:00:00+02:00,2026-09-22T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T13:00:00+02:00,2026-09-22T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T14:00:00+02:00,2026-09-22T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T15:00:00+02:00,2026-09-22T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T16:00:00+02:00,2026-09-22T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T17:00:00+02:00,2026-09-22T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T18:00:00+02:00,2026-09-22T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T19:00:00+02:00,2026-09-22T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T20:00:00+02:00,2026-09-22T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T21:00:00+02:00,2026-09-22T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T22:00:00+02:00,2026-09-22T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-22,2026-09-22T23:00:00+02:00,2026-09-23T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-23,2026-09-23T00:00:00+02:00,2026-09-23T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-23,2026-09-23T01:00:00+02:00,2026-09-23T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-23,2026-09-23T02:00:00+02:00,2026-09-23T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-23,2026-09-23T03:00:00+02:00,2026-09-23T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-23,2026-09-23T04:00:00+02:00,2026-09-23T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-22T15:28:34+00:00,dunkerque,2026-09-23,2026-09-23T05:00:00+02:00,2026-09-23T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
