snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T09:00:00+02:00,2026-09-06T10:00:00+02:00,Physical Flow,hour,10220282,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T10:00:00+02:00,2026-09-06T11:00:00+02:00,Physical Flow,hour,10221235,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T11:00:00+02:00,2026-09-06T12:00:00+02:00,Physical Flow,hour,10215039,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T12:00:00+02:00,2026-09-06T13:00:00+02:00,Physical Flow,hour,10216036,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T13:00:00+02:00,2026-09-06T14:00:00+02:00,Physical Flow,hour,10215670,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T14:00:00+02:00,2026-09-06T15:00:00+02:00,Physical Flow,hour,10212751,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T15:00:00+02:00,2026-09-06T16:00:00+02:00,Physical Flow,hour,10209373,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T16:00:00+02:00,2026-09-06T17:00:00+02:00,Physical Flow,hour,10192249,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T17:00:00+02:00,2026-09-06T18:00:00+02:00,Physical Flow,hour,10163260,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T18:00:00+02:00,2026-09-06T19:00:00+02:00,Physical Flow,hour,10157824,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T19:00:00+02:00,2026-09-06T20:00:00+02:00,Physical Flow,hour,10163085,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T20:00:00+02:00,2026-09-06T21:00:00+02:00,Physical Flow,hour,10198860,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T21:00:00+02:00,2026-09-06T22:00:00+02:00,Physical Flow,hour,10204995,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T22:00:00+02:00,2026-09-06T23:00:00+02:00,Physical Flow,hour,10173815,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,zeebrugge,2026-09-06,2026-09-06T23:00:00+02:00,2026-09-07T00:00:00+02:00,Physical Flow,hour,10104907,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-07T01:03:30+02:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T06:00:00+02:00,2026-09-05T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T07:00:00+02:00,2026-09-05T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T08:00:00+02:00,2026-09-05T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T09:00:00+02:00,2026-09-05T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T10:00:00+02:00,2026-09-05T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T11:00:00+02:00,2026-09-05T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T12:00:00+02:00,2026-09-05T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T13:00:00+02:00,2026-09-05T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T14:00:00+02:00,2026-09-05T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T15:00:00+02:00,2026-09-05T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T16:00:00+02:00,2026-09-05T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T17:00:00+02:00,2026-09-05T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T18:00:00+02:00,2026-09-05T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T19:00:00+02:00,2026-09-05T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T20:00:00+02:00,2026-09-05T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T21:00:00+02:00,2026-09-05T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T22:00:00+02:00,2026-09-05T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-05,2026-09-05T23:00:00+02:00,2026-09-06T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T00:00:00+02:00,2026-09-06T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T01:00:00+02:00,2026-09-06T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T02:00:00+02:00,2026-09-06T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T03:00:00+02:00,2026-09-06T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T04:00:00+02:00,2026-09-06T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T05:00:00+02:00,2026-09-06T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T06:00:00+02:00,2026-09-06T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T07:00:00+02:00,2026-09-06T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T08:00:00+02:00,2026-09-06T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T09:00:00+02:00,2026-09-06T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T10:00:00+02:00,2026-09-06T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T11:00:00+02:00,2026-09-06T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T12:00:00+02:00,2026-09-06T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T13:00:00+02:00,2026-09-06T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T14:00:00+02:00,2026-09-06T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T15:00:00+02:00,2026-09-06T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T16:00:00+02:00,2026-09-06T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T17:00:00+02:00,2026-09-06T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T18:00:00+02:00,2026-09-06T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T19:00:00+02:00,2026-09-06T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T20:00:00+02:00,2026-09-06T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T21:00:00+02:00,2026-09-06T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T22:00:00+02:00,2026-09-06T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-06,2026-09-06T23:00:00+02:00,2026-09-07T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-07,2026-09-07T00:00:00+02:00,2026-09-07T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-07,2026-09-07T01:00:00+02:00,2026-09-07T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-07,2026-09-07T02:00:00+02:00,2026-09-07T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-07,2026-09-07T03:00:00+02:00,2026-09-07T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-07,2026-09-07T04:00:00+02:00,2026-09-07T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-06T23:55:03+00:00,dunkerque,2026-09-07,2026-09-07T05:00:00+02:00,2026-09-07T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
