snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T17:00:00+02:00,2026-09-06T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T18:00:00+02:00,2026-09-06T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T19:00:00+02:00,2026-09-06T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T20:00:00+02:00,2026-09-06T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T21:00:00+02:00,2026-09-06T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T22:00:00+02:00,2026-09-06T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-06,2026-09-06T23:00:00+02:00,2026-09-07T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T00:00:00+02:00,2026-09-07T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T01:00:00+02:00,2026-09-07T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T02:00:00+02:00,2026-09-07T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T03:00:00+02:00,2026-09-07T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T04:00:00+02:00,2026-09-07T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T05:00:00+02:00,2026-09-07T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T06:00:00+02:00,2026-09-07T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T07:00:00+02:00,2026-09-07T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T08:00:00+02:00,2026-09-07T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T09:00:00+02:00,2026-09-07T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T10:00:00+02:00,2026-09-07T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T11:00:00+02:00,2026-09-07T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T12:00:00+02:00,2026-09-07T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T13:00:00+02:00,2026-09-07T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T14:00:00+02:00,2026-09-07T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T15:00:00+02:00,2026-09-07T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T16:00:00+02:00,2026-09-07T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T17:00:00+02:00,2026-09-07T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T18:00:00+02:00,2026-09-07T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T19:00:00+02:00,2026-09-07T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T20:00:00+02:00,2026-09-07T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T21:00:00+02:00,2026-09-07T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T22:00:00+02:00,2026-09-07T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-07,2026-09-07T23:00:00+02:00,2026-09-08T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-08,2026-09-08T00:00:00+02:00,2026-09-08T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-08,2026-09-08T01:00:00+02:00,2026-09-08T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-08,2026-09-08T02:00:00+02:00,2026-09-08T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-08,2026-09-08T03:00:00+02:00,2026-09-08T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-08,2026-09-08T04:00:00+02:00,2026-09-08T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-07T16:21:12+00:00,dunkerque,2026-09-08,2026-09-08T05:00:00+02:00,2026-09-08T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
