snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-03T14:56:12+00:00,dunkerque,2026-09-02,2026-09-02T19:00:00+02:00,2026-09-02T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-02,2026-09-02T20:00:00+02:00,2026-09-02T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-02,2026-09-02T21:00:00+02:00,2026-09-02T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-02,2026-09-02T22:00:00+02:00,2026-09-02T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-02,2026-09-02T23:00:00+02:00,2026-09-03T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T00:00:00+02:00,2026-09-03T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T01:00:00+02:00,2026-09-03T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T02:00:00+02:00,2026-09-03T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T03:00:00+02:00,2026-09-03T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T04:00:00+02:00,2026-09-03T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T05:00:00+02:00,2026-09-03T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T06:00:00+02:00,2026-09-03T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T07:00:00+02:00,2026-09-03T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T08:00:00+02:00,2026-09-03T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T09:00:00+02:00,2026-09-03T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T10:00:00+02:00,2026-09-03T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T11:00:00+02:00,2026-09-03T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T12:00:00+02:00,2026-09-03T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T13:00:00+02:00,2026-09-03T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T14:00:00+02:00,2026-09-03T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T15:00:00+02:00,2026-09-03T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T16:00:00+02:00,2026-09-03T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T17:00:00+02:00,2026-09-03T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T18:00:00+02:00,2026-09-03T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T19:00:00+02:00,2026-09-03T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T20:00:00+02:00,2026-09-03T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T21:00:00+02:00,2026-09-03T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T22:00:00+02:00,2026-09-03T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-03,2026-09-03T23:00:00+02:00,2026-09-04T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-04,2026-09-04T00:00:00+02:00,2026-09-04T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-04,2026-09-04T01:00:00+02:00,2026-09-04T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-04,2026-09-04T02:00:00+02:00,2026-09-04T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-04,2026-09-04T03:00:00+02:00,2026-09-04T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-04,2026-09-04T04:00:00+02:00,2026-09-04T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-03T14:56:12+00:00,dunkerque,2026-09-04,2026-09-04T05:00:00+02:00,2026-09-04T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
