snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-26T14:56:22+00:00,dunkerque,2026-09-25,2026-09-25T19:00:00+02:00,2026-09-25T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-25,2026-09-25T20:00:00+02:00,2026-09-25T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-25,2026-09-25T21:00:00+02:00,2026-09-25T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-25,2026-09-25T22:00:00+02:00,2026-09-25T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-25,2026-09-25T23:00:00+02:00,2026-09-26T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T00:00:00+02:00,2026-09-26T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T01:00:00+02:00,2026-09-26T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T02:00:00+02:00,2026-09-26T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T03:00:00+02:00,2026-09-26T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T04:00:00+02:00,2026-09-26T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T05:00:00+02:00,2026-09-26T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T06:00:00+02:00,2026-09-26T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T07:00:00+02:00,2026-09-26T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T08:00:00+02:00,2026-09-26T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T09:00:00+02:00,2026-09-26T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T10:00:00+02:00,2026-09-26T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T11:00:00+02:00,2026-09-26T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T12:00:00+02:00,2026-09-26T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T13:00:00+02:00,2026-09-26T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T14:00:00+02:00,2026-09-26T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T15:00:00+02:00,2026-09-26T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T16:00:00+02:00,2026-09-26T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T17:00:00+02:00,2026-09-26T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T18:00:00+02:00,2026-09-26T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T19:00:00+02:00,2026-09-26T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T20:00:00+02:00,2026-09-26T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T21:00:00+02:00,2026-09-26T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T22:00:00+02:00,2026-09-26T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-26,2026-09-26T23:00:00+02:00,2026-09-27T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-27,2026-09-27T00:00:00+02:00,2026-09-27T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-27,2026-09-27T01:00:00+02:00,2026-09-27T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-27,2026-09-27T02:00:00+02:00,2026-09-27T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-27,2026-09-27T03:00:00+02:00,2026-09-27T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-27,2026-09-27T04:00:00+02:00,2026-09-27T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-26T14:56:22+00:00,dunkerque,2026-09-27,2026-09-27T05:00:00+02:00,2026-09-27T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
