snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-19T21:03:49+00:00,zeebrugge,2026-09-19,2026-09-19T15:00:00+02:00,2026-09-19T16:00:00+02:00,Physical Flow,hour,5733277,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-19T23:02:09+02:00
2026-09-19T21:03:49+00:00,zeebrugge,2026-09-19,2026-09-19T16:00:00+02:00,2026-09-19T17:00:00+02:00,Physical Flow,hour,4969568,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-19T23:02:09+02:00
2026-09-19T21:03:49+00:00,zeebrugge,2026-09-19,2026-09-19T17:00:00+02:00,2026-09-19T18:00:00+02:00,Physical Flow,hour,4918695,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-19T23:02:09+02:00
2026-09-19T21:03:49+00:00,zeebrugge,2026-09-19,2026-09-19T18:00:00+02:00,2026-09-19T19:00:00+02:00,Physical Flow,hour,4908804,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-19T23:02:09+02:00
2026-09-19T21:03:49+00:00,zeebrugge,2026-09-19,2026-09-19T19:00:00+02:00,2026-09-19T20:00:00+02:00,Physical Flow,hour,4936022,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-19T23:02:09+02:00
2026-09-19T21:03:49+00:00,zeebrugge,2026-09-19,2026-09-19T20:00:00+02:00,2026-09-19T21:00:00+02:00,Physical Flow,hour,4939865,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-19T23:02:09+02:00
2026-09-19T21:03:49+00:00,zeebrugge,2026-09-19,2026-09-19T21:00:00+02:00,2026-09-19T22:00:00+02:00,Physical Flow,hour,4930184,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-19T23:02:09+02:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T06:00:00+02:00,2026-09-18T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T07:00:00+02:00,2026-09-18T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T08:00:00+02:00,2026-09-18T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T09:00:00+02:00,2026-09-18T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T10:00:00+02:00,2026-09-18T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T11:00:00+02:00,2026-09-18T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T12:00:00+02:00,2026-09-18T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T13:00:00+02:00,2026-09-18T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T14:00:00+02:00,2026-09-18T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T15:00:00+02:00,2026-09-18T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T16:00:00+02:00,2026-09-18T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T17:00:00+02:00,2026-09-18T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T18:00:00+02:00,2026-09-18T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T19:00:00+02:00,2026-09-18T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T20:00:00+02:00,2026-09-18T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T21:00:00+02:00,2026-09-18T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T22:00:00+02:00,2026-09-18T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-18,2026-09-18T23:00:00+02:00,2026-09-19T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T00:00:00+02:00,2026-09-19T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T01:00:00+02:00,2026-09-19T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T02:00:00+02:00,2026-09-19T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T03:00:00+02:00,2026-09-19T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T04:00:00+02:00,2026-09-19T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T05:00:00+02:00,2026-09-19T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T06:00:00+02:00,2026-09-19T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T07:00:00+02:00,2026-09-19T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T08:00:00+02:00,2026-09-19T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T09:00:00+02:00,2026-09-19T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T10:00:00+02:00,2026-09-19T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T11:00:00+02:00,2026-09-19T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T12:00:00+02:00,2026-09-19T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T13:00:00+02:00,2026-09-19T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T14:00:00+02:00,2026-09-19T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T15:00:00+02:00,2026-09-19T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T16:00:00+02:00,2026-09-19T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T17:00:00+02:00,2026-09-19T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T18:00:00+02:00,2026-09-19T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T19:00:00+02:00,2026-09-19T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T20:00:00+02:00,2026-09-19T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T21:00:00+02:00,2026-09-19T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T22:00:00+02:00,2026-09-19T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-19,2026-09-19T23:00:00+02:00,2026-09-20T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-20,2026-09-20T00:00:00+02:00,2026-09-20T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-20,2026-09-20T01:00:00+02:00,2026-09-20T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-20,2026-09-20T02:00:00+02:00,2026-09-20T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-20,2026-09-20T03:00:00+02:00,2026-09-20T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-20,2026-09-20T04:00:00+02:00,2026-09-20T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-19T21:03:49+00:00,dunkerque,2026-09-20,2026-09-20T05:00:00+02:00,2026-09-20T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
