snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-05T13:48:48+00:00,dunkerque,2026-09-04,2026-09-04T22:00:00+02:00,2026-09-04T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-04,2026-09-04T23:00:00+02:00,2026-09-05T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T00:00:00+02:00,2026-09-05T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T01:00:00+02:00,2026-09-05T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T02:00:00+02:00,2026-09-05T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T03:00:00+02:00,2026-09-05T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T04:00:00+02:00,2026-09-05T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T05:00:00+02:00,2026-09-05T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T06:00:00+02:00,2026-09-05T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T07:00:00+02:00,2026-09-05T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T08:00:00+02:00,2026-09-05T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T09:00:00+02:00,2026-09-05T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T10:00:00+02:00,2026-09-05T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T11:00:00+02:00,2026-09-05T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T12:00:00+02:00,2026-09-05T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T13:00:00+02:00,2026-09-05T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T14:00:00+02:00,2026-09-05T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T15:00:00+02:00,2026-09-05T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T16:00:00+02:00,2026-09-05T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T17:00:00+02:00,2026-09-05T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T18:00:00+02:00,2026-09-05T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T19:00:00+02:00,2026-09-05T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T20:00:00+02:00,2026-09-05T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T21:00:00+02:00,2026-09-05T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T22:00:00+02:00,2026-09-05T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-05,2026-09-05T23:00:00+02:00,2026-09-06T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-06,2026-09-06T00:00:00+02:00,2026-09-06T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-06,2026-09-06T01:00:00+02:00,2026-09-06T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-06,2026-09-06T02:00:00+02:00,2026-09-06T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-06,2026-09-06T03:00:00+02:00,2026-09-06T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-06,2026-09-06T04:00:00+02:00,2026-09-06T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-05T13:48:48+00:00,dunkerque,2026-09-06,2026-09-06T05:00:00+02:00,2026-09-06T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
