snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387560000.0,,3.2478171385042396
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387680000.0,,3.2478171385042396
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387800000.0,,3.1716793211214203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789387920000.0,,3.1716793211214203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388040000.0,,3.1914554441683003
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388160000.0,,3.1914554441683003
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388280000.0,,3.24979467756674
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388400000.0,,3.24979467756674
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388520000.0,,3.26660412580892
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388640000.0,,3.26660412580892
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388760000.0,,3.20595776350424
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789388880000.0,,3.20595776350424
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389000000.0,,3.2267226560823596
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389120000.0,,3.2267226560823596
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389240000.0,,3.26363781721517
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389360000.0,,3.26363781721517
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389480000.0,,3.24616918928549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389600000.0,,3.24616918928549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389720000.0,,3.18848913557455
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389840000.0,,3.18848913557455
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789389960000.0,,3.20793530256674
